DATE,TEMP,MAX,MIN,WDSP
2009-05-11,28.0,39.39,22.39,9.8
2009-05-12,29.67,36.39,23.61,4.7
2009-05-13,31.94,39.78,25.39,8.0
2009-05-14,33.72,41.61,25.39,8.7
2009-05-15,34.17,40.39,27.61,8.4
2009-05-19,34.28,45.39,29.0,5.7
2009-05-20,35.17,42.39,27.22,6.5
2009-05-21,36.39,42.39,30.22,8.3
2009-05-22,36.06,45.0,31.61,8.0
2009-05-23,30.94,39.39,24.0,12.2
2009-05-25,31.39,37.61,25.0,6.3
2009-05-26,32.72,40.22,26.78,9.5
2009-05-27,33.39,44.0,25.0,8.7
2009-05-29,32.83,41.0,25.78,14.5
2009-06-01,30.78,36.39,25.61,8.9
2009-06-02,34.67,41.22,26.39,11.5
2009-06-03,36.94,43.39,30.61,999.9
2009-06-05,37.33,42.78,30.39,7.7
2009-06-08,33.78,43.78,21.61,6.7
2009-06-10,36.11,43.22,30.0,8.7
2009-06-11,35.28,44.0,29.0,9.0
2009-06-12,34.0,40.22,29.0,5.8
2009-06-15,34.5,41.0,27.61,6.5
2009-06-20,36.72,44.39,28.39,9.0
2009-06-23,38.72,45.0,31.39,10.4
2009-06-24,38.94,49.78,30.61,9.1
2009-06-25,37.83,43.78,30.78,8.7
2009-06-26,37.94,44.0,31.0,8.2
2009-07-01,29.33,35.22,23.22,6.5
2009-07-02,29.83,35.61,24.78,8.4
2009-07-03,32.06,37.0,26.78,6.8
2009-07-06,35.83,41.39,29.0,5.7
2009-07-07,35.39,41.61,29.39,5.5
2009-07-08,33.67,41.22,31.61,9.9
2009-07-09,27.33,30.0,26.0,10.4
2009-07-10,30.39,33.39,26.0,9.4
2009-07-11,31.11,35.0,28.61,6.3
2009-07-13,32.28,37.39,28.61,13.3
2009-07-14,31.83,36.61,27.0,2.9
2009-07-15,30.56,38.0,28.39,8.0
2009-07-16,32.28,35.61,27.78,11.2
2009-07-17,31.33,35.78,28.39,13.5
2009-07-18,31.56,36.0,27.0,8.2
2009-07-19,32.78,38.39,28.78,9.2
2009-07-21,29.78,37.78,26.39,6.3
2009-07-22,32.44,36.39,27.22,12.7
2009-07-23,29.78,34.22,27.61,11.7
2009-07-24,28.5,32.0,27.0,9.5
2009-07-25,31.06,35.22,27.0,5.7
2009-07-26,31.67,37.61,27.0,7.2
2009-07-27,30.89,37.39,26.22,9.4
2009-07-28,29.89,33.61,26.78,9.5
2009-07-29,30.67,36.0,27.0,8.2
2009-07-30,31.44,36.22,26.78,10.4
2009-07-31,32.28,37.22,27.61,9.4
2009-08-01,32.06,37.78,27.39,10.8
2009-08-02,32.94,38.61,28.22,10.9
2009-08-03,33.67,39.22,22.78,11.9
2009-08-04,33.44,38.78,29.22,10.4
2009-08-05,33.28,38.39,28.78,12.2
2009-08-06,33.28,38.22,30.0,10.0
2009-08-07,33.39,38.78,29.39,7.5
2009-08-08,34.44,40.22,29.39,9.2
2009-08-09,35.5,40.39,29.39,9.5
2009-08-10,33.72,40.0,29.39,9.2
2009-08-11,28.78,36.61,26.39,5.5
2009-08-12,32.0,36.61,28.22,5.5
2009-08-13,31.78,37.61,28.0,6.3
2009-08-14,28.94,37.78,24.0,9.4
2009-08-15,26.89,28.61,25.0,6.4
2009-08-18,29.78,35.0,25.78,8.2
2009-08-19,31.17,34.39,27.22,8.0
2009-08-20,31.44,35.39,27.22,8.2
2009-08-21,31.61,35.78,27.22,5.5
2009-08-22,30.94,35.61,26.22,4.5
2009-08-23,31.39,35.78,26.0,7.0
2009-08-24,31.39,36.61,27.22,6.3
2009-08-26,26.72,30.61,25.78,5.3
2009-08-27,28.94,34.61,25.0,4.8
2009-08-28,27.72,34.39,24.0,8.5
2009-08-29,28.56,31.22,25.61,9.4
2009-08-30,29.22,34.0,24.61,6.8
2009-08-31,31.28,35.61,26.39,5.8
2009-09-01,30.83,35.0,27.0,5.2
2009-09-02,30.5,35.0,27.61,5.5
2009-09-03,30.17,34.39,26.61,6.2
2009-09-04,28.94,33.61,26.39,5.8
2009-09-05,29.5,33.39,25.39,5.2
2009-09-06,29.5,33.39,23.22,5.0
2009-09-07,29.17,33.61,24.22,5.2
2009-09-08,26.72,31.39,25.61,8.2
2009-09-09,27.61,31.61,24.61,8.7
2009-09-10,25.94,29.0,24.0,5.2
2009-09-11,26.11,30.22,24.22,7.2
2009-09-12,26.78,29.61,24.22,9.2
2009-09-14,30.22,34.78,24.78,5.9
2009-09-16,29.28,34.78,22.78,8.7
2009-09-17,30.5,38.5,25.61,5.2
2009-09-19,30.89,36.61,24.0,3.0
2009-09-20,31.83,37.0,25.61,3.7
2009-09-21,31.67,37.39,26.0,4.2
2009-09-22,32.11,38.39,26.39,4.7
2009-09-23,32.17,38.78,26.0,9.2
2009-09-24,31.39,38.22,24.22,7.2
2009-09-25,31.0,38.22,23.78,5.5
2009-09-26,30.83,37.0,24.0,6.2
2009-09-27,31.06,37.0,24.61,3.2
2009-09-28,31.17,37.39,25.39,5.7
2009-09-29,30.83,37.39,25.0,4.8
2009-10-01,30.28,37.78,27.0,6.6
2009-10-02,30.56,36.78,26.0,8.6
2009-10-03,28.44,32.5,25.0,11.0
2009-10-04,24.72,27.22,23.0,9.9
2009-10-05,23.78,25.0,22.39,10.6
2009-10-06,23.67,27.39,22.0,7.0
2009-10-07,25.94,31.78,22.0,4.4
2009-10-08,27.39,34.61,21.78,2.4
2009-10-09,27.67,35.0,21.78,5.0
2009-10-10,27.78,34.61,21.39,4.5
2009-10-11,27.78,36.22,23.0,3.6
2009-10-12,27.5,34.61,22.0,3.4
2009-10-13,25.94,34.22,21.39,3.3
2009-10-14,26.33,34.22,20.22,1.9
2009-10-15,26.44,34.61,21.61,1.7
2009-10-16,25.83,33.22,19.78,3.7
2009-10-17,26.0,33.61,19.78,999.9
2009-10-18,25.61,34.0,18.78,3.0
2009-10-19,25.39,34.22,18.22,3.0
2009-10-20,24.5,33.0,17.0,3.2
2009-10-21,23.94,33.39,15.0,3.2
2009-10-22,24.61,33.39,17.0,3.5
2009-10-23,23.17,32.39,16.39,3.7
2009-10-26,22.28,32.0,14.61,2.7
2009-10-27,22.22,32.22,14.0,3.2
2009-10-28,21.94,32.0,13.39,2.7
2009-10-29,22.11,31.61,14.22,2.2
2009-10-30,23.72,32.61,15.61,6.8
2009-11-05,23.78,31.22,16.39,4.2
2009-11-10,23.22,31.39,16.78,4.5
2009-11-11,19.22,24.78,16.0,5.4
2009-11-12,17.17,20.39,15.39,6.5
2009-11-13,19.56,22.78,15.39,6.7
2009-11-15,20.22,26.61,15.61,3.0
2009-11-16,21.67,27.61,15.61,1.7
2009-11-17,21.0,25.78,18.0,6.8
2009-11-18,19.06,25.22,15.22,6.0
2009-11-19,17.22,24.22,11.22,6.5
2009-11-20,16.28,24.78,8.61,4.5
2009-11-24,17.72,27.22,10.0,4.8
2009-11-25,18.56,26.78,9.39,3.3
2009-11-26,18.72,27.78,9.39,4.2
2009-11-29,16.11,24.22,9.61,2.7
2009-11-30,15.61,24.78,8.78,3.4
2009-12-01,16.28,25.22,9.61,1.5
2009-12-03,17.0,25.61,9.39,3.0
2009-12-04,17.06,27.0,8.61,2.5
2009-12-07,18.06,26.0,11.0,3.3
2009-12-08,16.22,22.61,9.61,3.7
2009-12-09,16.56,25.0,10.39,4.3
2009-12-10,17.78,25.61,10.39,2.5
2009-12-11,17.67,25.61,12.0,3.4
2009-12-13,17.11,25.22,13.0,3.3
2009-12-14,17.11,23.61,10.39,2.9
2009-12-17,16.5,23.39,11.61,3.7
2009-12-18,15.67,22.39,10.39,3.7
2009-12-19,14.67,22.61,7.61,3.8
2009-12-21,13.5,21.78,7.39,2.9
2009-12-23,13.94,22.78,6.39,3.4
2009-12-24,13.89,23.0,6.78,3.4
2009-12-29,12.5,21.61,6.0,3.2
2009-12-30,13.72,20.39,8.39,2.2
2009-12-31,13.17,20.61,5.61,2.8
2010-01-04,12.61,17.0,10.0,8.5
2010-01-05,11.56,19.0,5.39,4.3
2010-01-06,10.17,19.61,5.39,1.8
2010-01-07,10.5,17.22,6.39,3.0
2010-01-08,9.5,12.78,6.0,2.0
2010-01-11,9.67,13.0,7.0,3.0
2010-01-13,11.72,15.78,8.61,6.3
2010-01-14,10.28,14.39,7.78,5.8
2010-01-15,11.22,18.61,5.39,4.5
2010-01-20,11.67,25.61,4.39,3.5
2010-01-25,14.61,24.22,0.78,3.5
2010-01-27,15.17,25.39,8.61,3.0
2010-01-28,17.44,27.0,9.0,3.2
2010-01-29,17.44,26.61,9.78,2.7
2010-01-30,18.17,26.61,12.61,5.8
2010-02-01,15.67,24.0,8.22,2.2
2010-02-02,15.22,25.22,8.39,2.7
2010-02-03,16.11,24.78,10.39,5.0
2010-02-04,15.39,25.22,8.0,5.1
2010-02-05,17.56,26.0,9.61,4.5
2010-02-07,20.72,29.39,11.0,1.7
2010-02-08,20.5,28.0,9.78,4.5
2010-02-10,17.17,19.0,14.61,6.3
2010-02-11,17.78,24.39,12.61,5.1
2010-02-12,19.0,24.78,13.39,5.5
2010-02-15,18.0,25.0,11.78,5.2
2010-02-17,17.39,25.22,11.22,5.2
2010-02-18,15.39,24.78,7.78,7.2
2010-02-19,16.0,26.0,8.61,4.6
2010-02-21,19.0,28.22,9.78,4.0
2010-02-22,21.0,29.78,13.78,4.0
2010-02-23,20.83,27.78,16.0,7.7
2010-02-24,21.78,29.0,15.0,4.5
2010-02-25,20.67,28.39,15.22,5.2
2010-02-26,20.33,30.39,10.78,4.3
2010-02-27,20.56,32.78,14.78,4.7
2010-03-01,25.17,34.78,17.22,2.2
2010-03-02,24.33,33.0,16.61,5.7
2010-03-04,25.56,34.39,18.39,5.8
2010-03-07,21.61,29.61,13.0,7.5
2010-03-08,21.06,29.0,13.0,10.1
2010-03-10,21.44,30.61,14.0,7.0
2010-03-11,23.28,32.22,13.0,4.5
2010-03-12,23.67,33.22,13.22,4.5
2010-03-13,24.44,34.22,13.0,5.5
2010-03-14,24.78,34.22,14.28,5.0
2010-03-15,24.06,34.61,15.39,3.0
2010-03-16,25.5,34.22,17.61,4.5
2010-03-17,26.33,35.0,17.39,6.7
2010-03-18,27.22,34.78,20.39,4.5
2010-03-19,25.11,36.0,18.0,5.2
2010-03-21,28.44,40.61,16.39,5.0
2010-03-22,30.17,41.0,17.22,7.3
2010-03-23,29.39,40.22,17.0,7.5
2010-03-25,29.39,40.22,19.78,5.7
2010-03-26,30.0,40.22,17.61,3.4
2010-03-27,29.44,39.78,19.78,7.0
2010-03-29,29.33,40.22,18.0,4.7
2010-03-30,30.94,40.61,19.39,4.7
2010-03-31,29.78,39.39,21.22,4.6
2010-04-01,31.11,39.78,21.0,9.5
2010-04-04,30.83,40.0,20.0,4.0
2010-04-05,31.0,40.61,21.0,6.7
2010-04-06,30.78,39.22,21.0,9.5
2010-04-07,30.94,39.78,17.78,8.7
2010-04-08,31.17,41.0,17.61,4.2
2010-04-09,32.0,41.61,19.22,5.1
2010-04-10,34.0,42.22,24.0,5.8
2010-04-12,33.06,43.0,21.0,5.6
2010-04-13,33.78,41.61,24.22,10.5
2010-04-14,32.78,42.61,19.61,8.5
2010-04-15,34.17,44.39,21.0,4.8
2010-04-22,34.61,41.39,26.61,999.9
2010-04-23,33.94,41.0,24.78,8.5
2010-04-24,33.0,41.61,23.0,7.0
2010-04-26,34.67,43.0,23.78,3.7
2010-05-02,31.22,39.39,26.78,5.3
2010-05-03,33.22,40.0,28.0,8.4
2010-05-04,33.17,41.22,23.61,5.0
2010-05-05,35.61,42.39,28.78,5.2
2010-05-06,34.5,40.39,28.39,7.0
2010-05-07,30.89,41.39,25.5,11.7
2010-05-11,35.78,43.22,26.22,5.0
2010-05-17,37.61,46.72,26.0,6.0
2010-05-18,36.94,46.39,28.0,6.3
2010-05-20,36.89,43.78,27.0,5.2
2010-05-21,35.28,43.61,21.0,5.5
2010-05-22,38.11,44.61,24.22,6.5
2010-05-24,36.17,45.39,29.39,6.5
2010-05-25,37.33,46.39,29.22,4.6
2010-05-28,34.17,42.0,28.22,12.0
2010-06-01,37.78,44.78,27.39,7.2
2010-06-02,38.39,44.5,29.22,7.2
2010-06-04,31.56,39.0,24.39,8.0
2010-06-05,34.44,39.0,28.78,6.3
2010-06-07,31.17,36.5,24.11,3.5
2010-06-08,25.22,27.61,23.61,8.5
2010-06-11,34.5,42.0,24.0,3.2
2010-06-12,36.78,43.0,26.0,4.3
2010-06-15,35.06,42.61,30.22,4.2
2010-06-16,31.33,34.22,28.11,3.9
2010-06-17,34.33,42.0,24.39,3.7
2010-06-18,37.17,43.39,28.0,3.4
2010-06-19,37.61,44.39,27.22,6.5
2010-06-20,38.44,45.39,29.78,3.7
2010-06-21,39.06,46.61,31.0,5.5
2010-06-22,38.0,46.5,30.0,6.3
2010-06-24,37.28,41.89,31.0,6.0
2010-06-25,33.44,40.22,28.22,3.7
2010-06-27,35.0,43.39,31.22,7.0
2010-06-28,34.61,41.61,29.5,8.2
2010-06-29,35.28,43.22,30.78,6.0
2010-06-30,34.5,43.39,27.61,6.8
2010-07-01,33.11,40.5,28.72,6.8
2010-07-02,30.44,37.0,25.0,5.2
2010-07-03,29.78,37.0,26.11,6.2
2010-07-04,32.11,34.89,27.11,7.2
2010-07-05,28.94,33.5,24.22,5.5
2010-07-07,31.5,36.5,27.22,5.3
2010-07-08,32.94,37.78,28.22,4.5
2010-07-10,32.33,36.89,29.39,6.5
2010-07-11,31.5,36.89,25.78,5.2
2010-07-13,30.67,37.0,26.11,5.5
2010-07-15,34.67,37.72,29.22,6.0
2010-07-16,32.28,37.0,28.0,3.0
2010-07-18,32.22,38.39,28.5,4.5
2010-07-19,28.94,29.78,28.0,4.5
2010-07-20,28.06,33.78,25.61,4.7
2010-07-22,28.22,31.78,25.5,4.5
2010-07-23,29.72,35.28,27.0,4.2
2010-07-24,31.06,35.22,27.39,2.0
2010-07-25,31.0,36.22,27.11,5.7
2010-07-27,28.5,31.5,27.0,9.5
2010-07-28,29.89,33.61,26.39,4.0
2010-07-31,27.33,31.39,25.61,1.9
2010-08-03,27.44,33.22,20.39,6.8
2010-08-04,28.67,33.0,24.89,4.0
2010-08-05,28.83,32.22,26.11,4.5
2010-08-06,30.17,35.5,26.39,3.5
2010-08-07,29.61,32.11,28.0,6.8
2010-08-08,30.61,34.78,27.0,5.5
2010-08-09,31.39,35.28,26.5,3.3
2010-08-10,32.22,37.22,26.72,2.5
2010-08-11,29.94,36.78,27.39,2.4
2010-08-13,30.33,35.0,26.78,2.7
2010-08-14,30.11,35.5,25.78,2.4
2010-08-15,30.61,35.89,27.22,2.2
2010-08-16,30.67,34.22,26.78,2.2
2010-08-17,29.78,34.89,26.22,2.5
2010-08-19,27.56,31.78,26.0,2.0
2010-08-20,28.28,31.89,26.0,3.2
2010-08-21,27.33,30.89,26.0,3.4
2010-08-23,26.94,32.28,25.78,4.0
2010-08-25,27.33,31.61,25.11,2.2
2010-08-28,30.0,36.22,26.39,3.4
2010-09-01,29.67,35.78,27.5,5.1
2010-09-02,29.39,34.5,27.11,4.0
2010-09-04,27.61,30.78,25.22,2.2
2010-09-05,28.17,39.89,25.89,2.5
2010-09-06,28.94,32.72,26.39,2.2
2010-09-07,28.94,33.22,26.28,2.5
2010-09-08,29.33,33.72,26.22,4.2
2010-09-09,29.44,33.0,26.61,6.3
2010-09-10,28.94,33.39,26.22,4.0
2010-09-11,28.06,33.22,26.22,5.0
2010-09-12,28.83,33.22,25.22,5.0
2010-09-13,28.17,33.61,26.39,3.2
2010-09-14,27.61,32.0,25.5,2.5
2010-09-15,28.17,32.61,24.5,3.6
2010-09-16,28.0,32.61,25.0,5.5
2010-09-17,28.17,32.28,25.22,6.8
2010-09-18,27.33,32.0,24.22,4.5
2010-09-21,26.39,30.28,24.72,2.2
2010-09-22,27.0,32.0,24.0,3.7
2010-09-23,25.61,29.72,21.72,5.0
2010-09-24,26.22,31.0,22.39,4.0
2010-09-25,27.33,32.72,22.39,4.0
2010-09-26,28.0,33.22,21.78,3.3
2010-09-27,27.56,33.72,20.78,5.2
2010-09-29,27.83,35.0,19.5,2.7
2010-10-01,27.5,34.22,20.61,3.0
2010-10-02,28.17,34.78,21.22,1.7
2010-10-03,28.78,35.28,21.28,1.0
2010-10-04,27.0,34.89,22.61,1.8
2010-10-05,28.61,35.0,22.0,2.4
2010-10-07,27.61,33.61,21.0,1.7
2010-10-08,28.06,34.39,21.0,1.5
2010-10-10,27.44,35.78,17.89,4.3
2010-10-11,27.28,35.39,16.61,3.7
2010-10-12,27.94,35.22,18.39,3.0
2010-10-13,28.39,34.78,19.89,4.2
2010-10-15,27.06,34.78,18.39,2.2
2010-10-18,27.56,32.39,23.89,2.7
2010-10-20,28.67,34.89,22.61,2.2
2010-10-21,27.5,34.5,20.89,2.5
2010-10-22,27.5,36.28,21.28,2.7
2010-10-23,27.44,34.78,22.89,4.5
2010-10-25,22.44,32.22,12.39,1.5
2010-10-26,24.28,32.78,15.28,1.2
2010-10-27,23.5,32.11,15.89,1.0
2010-10-28,22.72,31.28,13.39,3.0
2010-10-29,20.67,30.5,12.28,1.9
2010-10-31,22.28,30.11,13.5,1.7
2010-11-01,21.72,30.39,13.78,1.2
2010-11-02,21.33,30.61,14.11,1.0
2010-11-03,21.83,31.22,14.0,1.5
2010-11-04,21.0,31.0,13.39,0.7
2010-11-05,20.78,30.22,13.5,1.7
2010-11-08,22.61,30.61,13.78,2.5
2010-11-09,24.28,31.22,18.72,4.0
2010-11-10,23.44,30.11,18.22,1.7
2010-11-11,21.94,27.78,15.28,1.0
2010-11-12,24.17,30.61,18.5,1.2
2010-11-14,24.39,30.22,20.78,3.0
2010-11-15,24.11,30.78,18.39,1.5
2010-11-16,23.22,30.78,19.72,2.5
2010-11-17,22.33,26.89,19.78,3.3
2010-11-19,21.61,27.61,18.61,1.5
2010-11-20,17.83,25.39,12.22,3.3
2010-11-21,17.72,27.39,9.89,2.7
2010-11-22,19.06,25.22,13.22,1.2
2010-11-23,17.06,18.39,16.0,1.5
2010-11-24,17.39,19.78,15.61,1.7
2010-11-25,19.89,24.61,16.78,2.2
2010-11-26,20.44,25.78,16.5,1.7
2010-11-28,17.67,26.0,10.22,1.0
2010-11-29,17.17,25.28,9.61,1.7
2010-11-30,15.72,24.78,7.22,1.5
2010-12-01,15.17,24.5,7.11,0.7
2010-12-02,14.28,23.61,7.28,0.7
2010-12-03,15.11,23.39,6.78,0.7
2010-12-04,14.0,23.11,6.39,0.7
2010-12-05,14.17,23.5,6.28,1.5
2010-12-06,13.89,22.72,6.0,0.7
2010-12-08,14.28,24.0,6.5,0.7
2010-12-10,15.89,22.22,10.61,3.3
2010-12-12,14.22,23.72,4.5,3.2
2010-12-14,13.61,23.61,4.89,2.2
2010-12-15,13.5,23.61,4.61,1.7
2010-12-16,13.5,23.72,5.22,0.7
2010-12-17,13.78,24.28,6.11,1.0
2010-12-19,12.06,21.78,4.39,1.7
2010-12-20,13.5,22.61,4.89,4.5
2010-12-21,12.11,22.78,3.5,1.5
2010-12-22,12.5,24.78,3.5,1.3
2010-12-24,13.0,24.5,5.22,0.7
2010-12-25,13.11,23.61,5.89,1.0
2010-12-26,12.78,21.39,7.28,1.7
2010-12-28,14.44,22.22,9.11,3.5
2010-12-29,15.44,24.72,7.5,2.0
2010-12-30,16.0,19.5,11.0,1.5
2010-12-31,14.5,19.5,11.61,5.7
2011-01-01,10.11,15.61,6.0,3.5
2011-01-02,9.39,13.5,7.61,4.0
2011-01-05,6.78,12.0,3.11,4.3
2011-01-06,6.83,13.61,0.61,2.5
2011-01-10,8.5,16.28,2.72,4.5
2011-01-11,11.28,21.72,1.0,4.2
2011-01-12,12.22,22.72,2.78,1.5
2011-01-13,14.0,24.0,5.5,1.0
2011-01-14,15.5,24.61,8.0,3.0
2011-01-15,15.89,22.89,10.0,999.9
2011-01-16,11.22,18.22,5.0,6.0
2011-01-17,11.72,20.61,2.78,5.0
2011-01-19,11.44,20.61,2.89,3.5
2011-01-23,16.94,24.5,10.0,2.5
2011-01-24,14.72,23.22,8.0,3.0
2011-01-28,11.72,20.89,1.78,2.5
2011-01-29,12.67,21.89,3.78,2.0
2011-01-30,14.56,23.5,7.61,2.8
2011-01-31,13.67,22.89,7.28,3.0
2011-02-02,14.72,23.72,5.39,3.0
2011-02-03,16.17,25.78,7.22,2.2
2011-02-04,16.72,26.78,7.61,2.0
2011-02-05,18.83,29.28,8.11,1.5
2011-02-06,20.0,28.39,11.72,2.5
2011-02-07,20.89,28.61,13.11,2.3
2011-02-08,18.44,26.22,11.0,4.5
2011-02-10,14.5,23.22,5.11,2.8
2011-02-11,16.17,25.5,7.11,3.7
2011-02-12,18.44,27.78,9.22,3.3
2011-02-13,20.61,29.72,11.78,1.9
2011-02-14,20.89,26.72,14.28,6.2
2011-02-15,16.78,20.22,15.39,8.7
2011-02-17,16.28,22.78,10.22,3.7
2011-02-20,17.06,24.61,9.5,2.5
2011-02-21,16.28,22.28,11.11,5.2
2011-02-22,15.06,22.0,8.89,1.9
2011-02-24,18.94,26.11,11.61,3.2
2011-02-25,19.5,25.89,12.61,4.0
2011-02-27,18.5,24.72,12.39,5.7
2011-02-28,17.83,25.11,10.22,6.0
2011-03-01,16.22,25.0,8.28,5.5
2011-03-02,18.72,26.11,10.78,1.9
2011-03-03,20.89,27.78,14.5,4.8
2011-03-04,20.78,26.78,15.89,5.0
2011-03-05,20.17,28.22,13.5,4.3
2011-03-07,20.78,29.5,12.39,5.5
2011-03-08,21.22,29.22,12.72,4.2
2011-03-09,22.11,28.39,13.89,4.0
2011-03-10,22.28,29.28,14.61,3.8
2011-03-11,20.0,27.61,11.22,4.2
2011-03-12,20.94,30.0,10.11,4.0
2011-03-13,22.28,32.11,11.22,2.5
2011-03-14,22.28,31.5,11.11,3.0
2011-03-15,23.06,31.39,12.89,1.7
2011-03-16,24.5,33.5,13.61,3.0
2011-03-17,24.94,33.5,14.72,2.5
2011-03-18,26.17,34.5,16.39,3.7
2011-03-21,23.94,32.22,14.39,5.0
2011-03-23,25.72,35.61,14.28,3.0
2011-03-24,26.67,35.28,16.0,2.8
2011-03-25,25.56,33.5,16.0,4.8
2011-03-26,25.94,36.39,14.5,4.5
2011-03-27,27.78,37.89,15.39,3.0
2011-03-28,28.61,37.72,18.39,3.5
2011-03-30,26.56,35.61,20.0,10.2
2011-03-31,26.56,35.22,16.28,3.0
2011-04-01,26.72,35.72,17.0,2.5
2011-04-04,25.44,33.61,14.11,3.7
2011-04-05,26.94,36.39,13.61,1.7
2011-04-06,27.28,37.22,14.78,3.9
2011-04-07,28.44,36.89,17.78,3.2
2011-04-08,27.67,35.5,17.5,4.3
2011-04-09,28.61,37.5,18.39,2.7
2011-04-11,29.44,38.11,18.78,3.3
2011-04-12,30.72,38.72,21.39,6.0
2011-04-13,26.28,35.78,21.89,8.5
2011-04-15,29.33,37.28,18.61,3.3
2011-04-16,31.22,38.89,20.11,1.9
2011-04-17,32.39,39.5,25.72,6.3
2011-04-18,27.94,35.22,21.0,3.7
2011-04-19,29.78,37.39,22.5,8.0
2011-04-20,29.22,37.39,17.89,3.7
2011-04-21,30.22,37.5,18.5,3.4
2011-04-22,30.17,38.72,19.11,4.3
2011-04-23,31.28,39.22,20.0,2.5
2011-04-24,31.94,40.28,19.78,2.7
2011-04-25,33.22,41.72,20.72,3.2
2011-04-27,29.94,37.22,21.22,2.7
2011-04-28,32.78,40.28,22.78,3.3
2011-05-01,36.17,43.0,26.22,5.5
2011-05-02,34.39,41.89,23.89,5.2
2011-05-03,35.06,43.78,25.0,5.5
2011-05-04,33.83,41.39,25.22,3.3
2011-05-05,33.78,40.39,28.39,5.7
2011-05-06,34.33,41.11,28.11,5.1
2011-05-07,31.72,38.78,24.72,5.2
2011-05-08,34.17,41.78,24.89,5.5
2011-05-09,35.39,44.0,24.39,6.8
2011-05-10,36.11,44.72,27.72,9.2
2011-05-11,37.22,44.89,27.89,8.0
2011-05-12,34.5,43.39,27.22,6.5
2011-05-13,33.72,40.78,27.28,7.2
2011-05-15,34.28,43.11,23.61,3.3
2011-05-16,36.61,44.78,25.11,3.5
2011-05-17,36.5,44.5,27.5,5.5
2011-05-19,37.56,44.28,28.28,5.2
2011-05-20,33.39,41.89,27.78,6.7
2011-05-24,35.22,42.72,27.78,6.0
2011-05-25,36.78,44.61,27.22,5.0
2011-05-26,32.0,41.61,26.22,7.5
2011-05-28,34.17,41.28,25.11,4.2
2011-05-29,35.33,41.78,26.78,3.0
2011-05-30,34.44,42.0,27.78,4.7
2011-05-31,35.0,43.28,28.22,9.5
2011-06-01,33.78,38.61,29.0,7.7
2011-06-03,34.0,40.78,25.89,4.8
2011-06-04,34.72,42.28,25.28,3.7
2011-06-05,36.83,43.61,27.11,4.2
2011-06-06,38.11,45.61,30.11,4.8
2011-06-07,38.56,47.0,30.78,5.0
2011-06-08,34.5,42.0,28.5,8.3
2011-06-14,35.06,42.78,27.78,4.5
2011-06-15,26.83,31.11,24.78,8.3
2011-06-16,28.22,33.72,24.61,5.8
2011-06-17,29.22,33.61,26.89,7.5
2011-06-18,32.44,37.72,27.0,3.5
2011-06-19,31.78,38.28,25.89,5.2
2011-06-20,31.11,36.78,24.39,5.4
2011-06-21,31.28,37.0,27.89,3.5
2011-06-22,32.61,36.61,27.28,6.8
2011-06-23,31.78,34.89,27.11,8.7
2011-06-24,32.28,36.11,28.28,5.2
2011-06-26,27.89,30.5,25.89,5.5
2011-06-28,28.0,30.5,26.78,1.9
2011-06-29,28.39,31.78,26.39,4.0
2011-07-01,30.89,35.39,25.0,7.5
2011-07-03,32.89,38.28,26.89,4.0
2011-07-04,32.22,37.0,26.5,5.5
2011-07-05,31.78,38.78,27.89,4.5
2011-07-06,28.83,32.28,26.5,5.8
2011-07-08,30.89,36.5,27.78,6.9
2011-07-09,28.11,34.5,24.28,3.0
2011-07-11,29.83,34.28,25.28,3.0
2011-07-12,30.0,34.72,26.89,3.5
2011-07-13,29.94,33.22,26.89,2.7
2011-07-16,27.11,29.89,24.5,4.5
2011-07-17,29.06,33.72,25.0,3.2
2011-07-18,29.56,34.5,25.78,3.2
2011-07-19,30.78,36.0,26.5,3.0
2011-07-20,28.72,33.72,25.5,3.4
2011-07-21,27.56,31.61,24.89,2.2
2011-07-22,28.0,32.61,25.72,7.8
2011-07-23,29.39,32.22,26.61,7.5
2011-07-25,29.5,33.28,25.78,6.8
2011-07-26,31.83,36.89,27.72,3.5
2011-07-27,30.89,36.72,27.5,3.3
2011-07-28,26.56,28.78,25.28,4.3
2011-07-29,28.89,34.0,25.72,2.0
2011-07-31,31.33,36.28,27.5,4.0
2011-08-01,30.28,35.39,26.61,3.2
2011-08-03,30.22,34.0,26.22,5.2
2011-08-05,30.0,35.22,26.39,5.0
2011-08-07,28.94,33.28,26.0,3.7
2011-08-08,29.5,33.5,26.72,4.5
2011-08-09,28.39,31.5,26.78,7.0
2011-08-10,28.56,32.22,26.28,6.3
2011-08-11,29.06,33.72,26.22,4.3
2011-08-12,28.39,33.0,25.39,4.0
2011-08-14,27.44,30.11,25.89,8.5
2011-08-16,26.83,31.39,25.22,13.7
2011-08-17,28.5,32.61,24.78,6.5
2011-08-18,29.83,34.61,24.61,5.0
2011-08-19,28.67,31.61,25.89,5.0
2011-08-20,27.94,32.89,25.0,5.8
2011-08-21,30.67,34.89,26.28,4.6
2011-08-22,31.17,36.39,26.61,3.5
2011-08-23,28.78,34.22,24.39,5.0
2011-08-24,28.89,33.28,25.28,3.3
2011-08-25,28.72,35.11,26.22,3.0
2011-08-26,29.78,33.89,26.0,3.8
2011-08-27,30.78,35.11,26.78,6.0
2011-08-28,31.28,35.22,27.61,5.5
2011-08-29,31.0,34.89,27.5,4.7
