DATE,TEMP,MAX,MIN,WDSP
1987-04-06,32.06,37.0,22.22,2.8
1987-04-07,33.5,38.28,22.11,5.5
1987-04-08,31.33,37.11,24.89,6.0
1987-04-09,28.56,34.28,19.28,2.3
1987-04-10,29.78,35.39,21.22,2.9
1987-04-11,31.33,36.28,21.0,1.6
1987-04-12,31.44,36.5,18.89,2.6
1987-04-13,31.28,38.11,23.0,2.2
1987-04-15,31.11,39.61,21.0,2.5
1987-04-16,32.83,40.72,22.0,999.9
1987-04-17,34.5,42.61,24.11,2.2
1987-04-19,34.5,39.22,26.39,5.2
1987-04-22,34.56,42.22,23.78,4.6
1987-04-23,31.0,35.22,25.61,5.7
1987-04-26,33.67,41.22,22.61,4.0
1987-04-27,33.11,41.72,24.11,2.5
1987-04-30,32.22,40.28,25.0,8.2
1987-05-01,30.67,38.89,23.78,6.0
1987-05-04,35.39,39.78,28.78,2.7
1987-05-05,40.06,41.39,37.0,6.3
1987-05-06,32.11,39.0,24.22,8.4
1987-05-12,35.0,38.78,31.22,2.5
1987-05-13,30.83,39.89,25.5,3.7
1987-05-15,34.28,38.28,28.61,4.3
1987-05-16,33.94,39.11,26.72,3.9
1987-05-18,34.5,39.78,28.61,3.7
1987-05-21,36.17,40.61,26.0,5.8
1987-05-22,33.78,37.72,25.78,5.0
1987-05-25,38.78,43.11,26.89,3.2
1987-05-27,36.11,40.89,31.11,6.2
1987-05-31,33.17,38.78,27.61,4.0
1987-06-01,37.78,41.22,28.28,3.2
1987-06-02,40.56,42.22,38.72,3.0
1987-06-03,36.33,43.61,28.11,4.8
1987-06-04,36.72,43.11,28.0,3.3
1987-06-05,37.28,45.0,28.78,5.1
1987-06-07,39.67,43.72,34.39,3.0
1987-06-08,39.22,43.0,33.39,5.2
1987-06-09,34.33,40.28,29.39,10.6
1987-06-10,36.89,41.0,30.11,7.2
1987-06-11,36.06,40.0,30.5,3.8
1987-06-12,33.33,40.5,28.0,4.5
1987-06-13,34.56,40.39,26.61,7.5
1987-06-15,33.17,40.39,27.28,7.7
1987-06-17,36.22,43.61,20.78,4.5
1987-06-25,37.28,42.22,30.5,3.7
1987-06-28,39.83,43.78,29.39,4.6
1987-06-30,33.17,41.11,27.61,999.9
1987-07-01,35.28,42.11,24.22,5.0
1987-07-02,35.56,41.78,27.89,5.6
1987-07-03,37.33,41.61,28.11,4.8
1987-07-04,35.78,39.89,27.5,10.2
1987-07-07,34.72,41.61,27.39,8.3
1987-07-08,36.56,40.0,27.11,8.8
1987-07-09,35.83,40.28,27.22,10.8
1987-07-11,35.39,39.11,27.5,5.4
1987-07-12,35.83,39.89,27.78,5.0
1987-07-13,35.22,40.72,28.89,2.6
1987-07-15,32.39,38.72,26.78,5.7
1987-07-16,34.44,39.5,27.28,8.6
1987-07-17,31.89,39.61,26.22,9.8
1987-07-18,34.22,39.61,26.39,8.7
1987-07-20,34.17,39.39,26.11,6.0
1987-07-21,33.61,39.0,26.61,9.0
1987-07-22,33.17,39.28,26.0,10.8
1987-07-23,32.0,38.5,26.11,11.0
1987-07-24,31.11,37.0,26.0,10.9
1987-07-25,30.72,36.72,26.5,12.0
1987-07-27,32.28,35.61,26.61,5.2
1987-07-28,33.83,40.11,26.28,6.6
1987-07-29,34.22,41.39,26.78,5.6
1987-07-30,35.06,40.28,25.72,8.5
1987-07-31,33.67,39.61,26.39,10.2
1987-08-01,32.33,41.0,25.5,13.9
1987-08-02,31.89,39.28,25.0,11.7
1987-08-03,30.83,38.22,26.0,11.2
1987-08-04,32.83,37.78,26.0,7.3
1987-08-05,33.33,38.78,25.39,4.7
1987-08-06,32.28,39.61,25.39,4.0
1987-08-07,31.94,40.22,27.39,5.8
1987-08-08,33.83,39.0,26.11,2.5
1987-08-09,35.39,40.61,28.61,3.1
1987-08-10,36.39,41.0,32.78,4.4
1987-08-11,32.61,38.72,25.61,11.7
1987-08-12,29.89,34.78,25.39,12.0
1987-08-13,31.67,35.39,26.11,7.8
1987-08-14,31.33,37.28,26.89,1.9
1987-08-15,34.83,39.5,28.72,3.1
1987-08-17,37.44,42.78,30.89,1.2
1987-08-18,37.44,43.28,31.0,4.0
1987-08-21,33.56,39.39,25.89,7.3
1987-08-22,34.39,39.0,27.5,6.8
1987-08-23,34.28,38.78,26.61,7.2
1987-08-24,31.94,39.0,26.61,6.5
1987-08-28,31.17,39.0,25.61,10.8
1987-08-31,29.83,37.61,25.61,10.0
1987-09-01,30.61,37.22,25.11,10.6
1987-09-02,32.22,37.28,25.61,8.0
1987-09-03,31.72,36.0,23.39,7.8
1987-09-04,31.61,36.78,25.22,5.5
1987-09-05,30.83,37.0,25.11,4.0
1987-09-06,30.5,37.22,24.89,5.5
1987-09-07,31.83,36.61,25.28,8.2
1987-09-08,33.17,37.5,28.0,12.8
1987-09-09,31.06,37.11,24.22,10.1
1987-09-10,30.5,37.28,23.61,9.0
1987-09-11,29.94,37.39,23.78,6.4
1987-09-12,32.11,37.89,23.89,4.0
1987-09-13,31.72,37.39,25.39,3.9
1987-09-14,31.83,39.22,23.72,4.0
1987-09-15,30.44,36.28,23.0,4.3
1987-09-16,31.78,37.39,24.5,1.8
1987-09-17,33.28,39.5,26.39,2.9
1987-09-18,34.39,40.72,27.89,3.9
1987-09-19,34.44,39.5,27.11,7.7
1987-09-20,31.72,39.11,23.28,4.5
1987-09-21,32.72,39.22,23.61,2.7
1987-09-22,32.94,38.89,25.78,2.8
1987-09-23,34.11,39.89,25.78,2.6
1987-09-24,34.39,41.28,26.28,4.1
1987-09-25,34.78,41.89,25.61,7.3
1987-09-26,32.44,41.11,23.61,6.3
1987-09-29,31.67,38.5,26.39,2.2
1987-09-30,33.06,38.5,26.5,0.6
1987-10-01,33.94,40.72,26.72,1.8
1987-10-02,34.78,41.5,26.39,2.8
1987-10-04,34.06,40.39,27.22,2.1
1987-10-08,32.72,41.39,22.0,2.0
1987-10-09,33.44,40.5,22.61,5.0
1987-10-10,33.89,38.61,24.61,10.1
1987-10-11,31.33,38.28,25.28,5.7
1987-10-12,29.67,37.5,24.89,2.4
1987-10-13,29.28,37.22,22.89,2.7
1987-10-14,30.06,36.61,18.89,1.8
1987-10-15,27.83,36.28,19.11,2.4
1987-10-16,30.28,35.28,23.5,4.3
1987-10-17,29.83,35.5,22.61,4.4
1987-10-18,26.56,34.0,21.89,4.5
1987-10-19,29.0,32.78,19.72,3.3
1987-10-20,26.5,34.28,15.61,1.0
1987-10-21,28.06,35.28,17.5,1.3
1987-10-22,28.33,36.72,16.28,0.8
1987-10-23,29.39,37.39,17.28,0.7
1987-10-24,30.33,38.89,18.89,0.8
1987-10-25,32.72,38.61,22.0,1.5
1987-10-26,29.67,38.11,18.39,1.2
1987-10-27,31.17,38.78,19.22,0.6
1987-10-28,31.22,38.28,23.11,2.7
1987-10-29,30.72,37.72,21.28,2.8
1987-10-30,29.0,36.28,17.89,2.2
1987-10-31,26.11,34.0,11.22,0.4
1987-11-01,25.83,33.61,18.39,1.3
1987-11-02,26.72,34.61,18.5,0.0
1987-11-03,28.17,34.5,18.28,3.1
1987-11-04,30.72,33.28,26.28,4.6
1987-11-05,25.22,32.78,13.61,2.6
1987-11-06,26.56,33.5,13.11,0.8
1987-11-07,27.28,35.89,17.39,0.6
1987-11-08,26.0,35.78,15.39,0.8
1987-11-09,26.67,35.11,13.78,1.8
1987-11-10,26.78,35.0,13.28,0.7
1987-11-11,24.67,35.5,12.61,0.7
1987-11-12,24.56,35.28,13.61,0.0
1987-11-13,24.61,32.78,13.78,1.5
1987-11-14,26.17,33.0,14.89,1.3
1987-11-15,26.44,34.11,13.11,1.0
1987-11-16,25.11,33.78,12.61,1.0
1987-11-17,24.5,33.22,13.5,1.0
1987-11-18,21.5,31.11,14.11,2.1
1987-11-19,21.83,29.78,15.5,2.0
1987-11-20,22.17,31.28,10.11,0.3
1987-11-21,20.06,32.28,11.0,0.8
1987-11-22,25.33,33.0,14.39,1.6
1987-11-23,23.78,31.72,12.0,0.4
1987-11-24,22.11,31.22,12.22,0.4
1987-11-25,23.56,30.28,10.72,0.8
1987-11-26,18.72,27.61,10.89,1.2
1987-11-27,21.06,27.22,10.78,1.6
1987-11-28,20.33,28.39,8.89,1.8
1987-11-30,19.5,31.0,10.78,0.4
1987-12-01,21.61,29.22,10.61,2.3
1987-12-02,16.67,22.0,9.89,4.2
1987-12-03,15.78,25.0,5.22,2.8
1987-12-06,14.72,25.0,2.22,1.4
1987-12-08,17.06,24.11,7.0,2.5
1987-12-09,16.67,24.28,6.5,2.7
1987-12-10,17.78,24.61,8.11,3.2
1987-12-11,20.22,24.28,17.0,2.1
1987-12-13,15.06,23.0,9.5,2.2
1987-12-14,19.89,28.5,11.39,1.4
1987-12-15,19.44,28.72,11.61,0.6
1987-12-16,19.17,26.72,8.22,1.6
1987-12-17,17.33,26.5,7.61,0.5
1987-12-18,21.67,29.72,7.5,1.2
1987-12-19,18.78,28.5,6.72,1.1
1987-12-20,18.72,26.78,7.39,1.8
1987-12-21,17.06,25.0,9.61,2.3
1987-12-22,18.44,23.89,10.0,2.8
1987-12-23,16.33,24.78,6.5,1.6
1987-12-24,16.83,27.22,6.22,0.4
1987-12-25,17.94,26.28,5.89,1.0
1987-12-26,17.22,25.11,8.22,1.1
1987-12-27,17.0,24.0,6.5,1.2
1987-12-28,19.39,25.5,6.0,2.2
1987-12-29,12.39,19.78,6.0,999.9
1987-12-30,19.94,27.39,8.28,0.5
1987-12-31,16.39,24.61,9.89,1.8
1988-01-01,20.17,27.0,9.28,1.1
1988-01-02,18.39,23.39,12.78,2.3
1988-01-03,20.22,25.5,11.5,2.1
1988-01-04,19.06,26.5,11.22,0.6
1988-01-05,20.11,27.22,11.28,0.8
1988-01-06,16.61,24.11,8.5,1.3
1988-01-07,14.56,20.61,7.39,0.6
1988-01-08,16.44,22.61,10.5,1.3
1988-01-09,20.22,26.72,9.61,1.3
1988-01-10,21.06,27.11,13.0,2.7
1988-01-12,19.33,23.5,15.61,999.9
1988-01-13,18.94,24.11,9.78,3.8
1988-01-14,15.72,20.39,10.61,1.5
1988-01-15,18.89,23.72,12.78,2.8
1988-01-16,17.72,23.5,9.39,3.3
1988-01-17,17.78,24.0,11.5,0.8
1988-01-18,14.0,24.5,6.78,0.6
1988-01-19,18.11,25.5,7.0,1.1
1988-01-20,20.5,28.61,9.61,2.0
1988-01-21,17.5,23.78,13.0,3.3
1988-01-22,14.39,22.5,7.0,1.2
1988-01-23,16.56,21.72,6.72,2.4
1988-01-24,14.72,22.78,8.39,1.7
1988-01-25,14.56,24.5,4.61,0.4
1988-01-26,16.5,25.5,7.0,2.0
1988-01-27,17.39,26.72,9.22,0.5
1988-01-28,20.72,25.28,14.39,2.8
1988-01-29,17.56,24.28,9.11,4.0
1988-01-31,20.94,26.61,13.61,2.9
1988-02-02,16.11,26.0,8.28,1.6
1988-02-03,18.5,29.39,7.61,0.0
1988-02-04,18.0,31.0,8.22,0.6
1988-02-05,22.56,32.0,10.72,3.2
1988-02-06,24.44,32.0,13.61,1.7
1988-02-07,23.17,28.61,15.11,2.6
1988-02-08,19.78,27.61,12.22,1.7
1988-02-09,19.72,24.61,12.78,7.0
1988-02-10,15.11,24.28,0.39,3.7
1988-02-11,19.61,27.11,10.61,2.3
1988-02-12,19.94,26.11,9.61,1.5
1988-02-13,21.44,29.28,14.11,4.0
1988-02-14,20.56,25.0,12.39,4.3
1988-02-15,17.94,22.61,11.5,0.8
1988-02-16,21.11,27.11,13.61,0.6
1988-02-17,22.06,28.5,12.28,1.6
1988-02-18,24.28,29.72,17.0,2.1
1988-02-21,22.0,28.78,15.89,2.4
1988-02-23,19.83,27.78,13.61,2.5
1988-02-24,23.33,29.61,13.5,1.6
1988-02-26,26.44,33.72,18.28,6.8
1988-02-27,23.28,26.72,20.11,4.0
1988-02-29,21.11,27.61,14.39,2.1
1988-03-01,21.44,27.0,13.78,2.3
1988-03-02,22.33,30.61,10.89,0.6
1988-03-04,26.89,32.39,19.78,1.7
1988-03-05,25.33,33.0,17.5,1.4
1988-03-06,26.72,32.78,19.11,2.5
1988-03-09,26.06,31.0,17.89,4.4
1988-03-10,28.33,35.22,21.39,3.5
1988-03-12,27.83,33.22,21.72,3.5
1988-03-13,28.94,33.5,26.5,2.7
1988-03-14,26.39,34.11,17.89,1.2
1988-03-15,29.11,31.78,23.0,4.4
1988-03-16,22.94,28.89,15.89,4.2
1988-03-17,25.89,32.0,17.61,2.5
1988-03-18,23.06,30.39,15.61,3.8
1988-03-19,24.67,29.0,19.61,2.2
1988-03-20,24.06,32.28,13.0,1.9
1988-03-21,29.94,34.72,13.5,1.9
1988-03-22,27.33,36.72,15.39,1.7
1988-03-23,31.56,37.61,20.11,2.8
1988-03-24,31.28,35.22,21.22,9.7
1988-03-25,26.22,30.61,20.89,6.4
1988-03-26,24.0,28.72,16.61,4.2
1988-03-27,22.72,28.61,13.28,2.1
1988-03-28,25.89,32.61,13.61,1.2
1988-03-29,25.89,35.39,14.28,0.4
1988-03-30,27.72,36.72,20.61,1.6
1988-03-31,29.78,36.11,18.78,2.0
1988-04-01,32.67,38.11,16.89,1.2
1988-04-02,31.83,37.5,20.22,999.9
1988-04-03,30.61,37.22,21.39,2.0
1988-04-04,30.17,35.89,22.11,3.7
1988-04-05,28.28,35.5,17.11,1.2
1988-04-06,26.5,34.0,20.78,1.5
1988-04-07,31.56,38.61,22.5,1.1
1988-04-08,33.28,40.11,25.5,1.2
1988-04-10,32.94,40.39,22.89,1.9
1988-04-14,34.5,41.0,27.22,1.9
1988-04-19,33.11,39.28,26.22,999.9
1988-04-20,32.5,39.22,25.78,4.1
1988-04-22,33.61,39.78,25.61,3.8
1988-04-25,33.06,40.0,29.0,999.9
1988-04-29,32.44,39.22,24.5,9.3
1988-05-01,29.17,34.0,22.5,3.0
1988-05-03,37.28,43.78,28.11,1.6
1988-05-05,37.17,45.28,26.72,3.1
1988-05-06,39.11,44.28,28.78,3.4
1988-05-07,35.94,45.22,28.5,2.6
1988-05-08,37.11,45.78,23.61,4.5
1988-05-09,40.39,45.61,28.22,2.5
1988-05-10,38.56,46.28,29.72,3.5
1988-05-11,40.17,46.0,29.22,5.8
1988-05-12,37.33,45.72,27.89,5.4
1988-05-13,34.83,44.61,25.78,8.2
1988-05-14,33.89,43.11,24.78,8.2
1988-05-15,37.94,41.72,34.22,6.0
1988-05-16,35.39,44.39,25.28,4.3
1988-05-17,35.33,44.28,25.5,6.2
1988-05-18,33.39,42.5,25.72,5.1
1988-05-19,36.61,44.0,27.78,4.8
1988-05-20,38.22,44.0,29.39,1.9
1988-05-21,39.5,45.22,30.39,8.6
1988-05-22,38.5,43.28,26.89,4.7
1988-05-23,36.06,43.0,26.5,6.2
1988-05-24,34.28,42.89,25.61,8.2
1988-05-25,35.89,44.39,24.72,8.4
1988-05-26,34.28,38.78,26.22,7.7
1988-05-27,34.11,44.11,25.22,8.6
1988-05-28,35.67,43.22,25.5,11.4
1988-05-29,35.67,43.39,25.61,9.8
1988-05-30,36.22,41.5,26.0,8.7
1988-06-01,35.67,44.0,26.5,6.8
1988-06-03,36.39,43.0,28.5,2.6
1988-06-04,36.72,43.78,28.61,5.8
1988-06-05,35.61,41.78,27.0,8.2
1988-06-06,35.22,39.72,29.39,3.3
1988-06-07,36.72,42.22,20.89,4.0
1988-06-08,37.28,43.78,31.61,1.9
1988-06-09,37.06,42.72,29.28,3.0
1988-06-10,38.83,45.28,31.61,1.8
1988-06-13,40.0,46.0,30.61,7.6
1988-06-17,33.0,43.0,26.39,11.0
1988-06-18,33.72,40.78,26.61,11.8
1988-06-19,32.83,39.0,26.72,9.7
1988-06-20,32.06,38.39,26.11,999.9
1988-06-21,33.5,38.72,27.61,8.4
1988-06-22,30.83,39.78,22.28,9.2
1988-06-23,31.44,35.22,27.22,9.2
1988-06-24,37.78,40.22,35.0,7.2
1988-06-25,35.17,40.0,27.89,6.0
1988-06-27,35.56,39.78,29.61,3.3
1988-06-28,36.39,41.11,31.39,4.3
1988-06-29,36.72,40.5,30.28,999.9
1988-06-30,33.22,35.22,32.0,4.8
1988-07-02,32.28,35.39,26.39,3.4
1988-07-03,35.94,38.5,34.0,7.7
1988-07-04,33.11,36.72,28.78,10.4
1988-07-05,33.94,37.22,28.22,13.0
1988-07-07,32.78,37.11,27.72,8.2
1988-07-08,34.22,38.78,27.61,4.5
1988-07-09,32.83,39.5,27.61,6.6
1988-07-10,33.44,39.61,28.61,3.4
1988-07-11,35.06,38.0,29.61,4.0
1988-07-12,31.22,34.5,28.28,6.5
1988-07-13,33.39,37.61,27.61,10.0
1988-07-14,32.67,38.28,27.39,8.1
1988-07-16,30.56,34.72,26.78,5.1
1988-07-18,33.94,38.72,28.89,2.5
1988-07-21,33.28,37.22,27.5,4.3
1988-07-22,31.28,33.22,27.5,2.4
1988-07-25,32.78,37.22,26.78,3.5
1988-07-26,33.5,38.39,27.61,3.5
1988-07-27,29.89,31.39,28.39,3.0
1988-07-28,31.06,34.78,27.5,1.5
1988-07-29,32.72,35.22,32.0,1.2
1988-07-31,30.44,36.61,27.11,10.4
1988-08-05,33.06,35.72,28.78,5.8
1988-08-06,26.33,27.78,24.72,4.0
1988-08-09,29.33,32.11,25.78,5.0
1988-08-10,29.94,34.0,25.39,4.0
1988-08-11,31.06,34.39,25.78,3.6
1988-08-13,29.89,34.72,25.22,9.5
1988-08-14,29.28,34.39,25.22,10.8
1988-08-16,32.5,43.78,25.0,7.4
1988-08-17,33.06,36.11,24.39,3.4
1988-08-18,31.94,37.0,25.5,2.6
1988-08-19,33.5,38.5,26.5,2.8
1988-08-21,35.28,40.22,27.0,2.5
1988-08-23,31.67,38.0,25.78,2.7
1988-08-24,34.94,37.5,33.0,3.4
1988-08-25,32.11,36.72,25.78,4.9
1988-08-26,29.56,36.5,23.39,5.4
1988-08-27,32.44,36.0,27.0,4.2
1988-08-28,30.06,33.22,25.39,5.0
1988-08-29,31.06,37.28,23.61,5.1
1988-08-30,31.61,37.0,25.61,4.5
1988-08-31,34.28,37.89,26.39,1.5
1988-09-01,32.17,38.78,24.72,3.2
1988-09-02,30.94,38.61,24.0,4.0
1988-09-03,35.22,39.61,25.28,999.9
1988-09-04,36.39,41.72,33.39,0.7
1988-09-05,37.44,39.39,35.61,3.0
1988-09-06,32.61,39.39,27.11,7.7
1988-09-07,28.33,32.0,24.89,11.5
1988-09-08,29.78,35.78,24.72,10.8
1988-09-09,32.22,37.22,24.11,9.6
1988-09-10,32.44,38.0,27.78,2.1
1988-09-11,34.22,39.72,24.78,0.6
1988-09-12,35.0,40.78,26.39,1.7
1988-09-13,33.89,39.5,28.39,3.6
1988-09-14,34.56,39.22,28.28,4.0
1988-09-15,32.39,38.78,24.5,5.2
1988-09-16,31.72,38.22,24.61,4.2
1988-09-17,31.39,38.72,25.0,1.4
1988-09-18,30.67,37.28,27.61,3.5
1988-09-19,32.67,36.5,27.28,4.9
1988-09-20,32.39,37.0,27.5,2.8
1988-09-23,30.06,34.0,26.61,5.8
1988-09-24,32.56,35.5,26.39,3.5
1988-09-26,30.61,35.11,27.0,2.8
1988-10-02,34.28,37.61,30.61,2.2
1988-10-05,31.33,35.72,26.0,2.2
1988-10-06,30.56,36.5,24.22,3.5
1988-10-07,30.06,34.22,24.0,6.2
1988-10-08,29.78,34.22,25.0,3.1
1988-10-09,29.72,34.0,25.22,3.3
1988-10-11,30.33,37.22,22.61,1.7
1988-10-12,29.67,38.0,22.61,3.4
1988-10-14,32.06,38.39,24.61,2.6
1988-10-15,31.28,38.5,24.0,1.9
1988-10-18,30.39,37.78,24.22,1.8
1988-10-19,30.17,36.61,23.0,0.0
1988-10-20,29.94,37.39,25.0,0.7
1988-10-21,30.0,36.39,22.0,0.6
1988-10-22,30.72,37.5,20.78,1.2
1988-10-23,29.06,37.61,23.61,2.1
1988-10-24,30.17,38.0,22.22,2.3
1988-10-25,29.28,35.61,23.22,2.8
1988-10-26,27.89,35.61,24.0,1.0
1988-10-27,28.94,36.72,24.0,0.8
1988-10-29,28.0,38.11,19.78,0.8
1988-10-30,30.06,34.89,23.78,1.0
1988-11-01,29.78,36.61,24.0,1.0
1988-11-02,24.33,33.78,18.22,0.0
1988-11-03,27.06,35.39,17.22,0.3
1988-11-05,28.11,35.22,20.61,0.3
1988-11-06,27.33,35.61,13.28,0.4
1988-11-07,29.83,35.22,20.0,0.8
1988-11-08,28.11,34.39,20.22,1.7
1988-11-10,22.06,34.22,15.0,0.5
1988-11-11,24.94,34.39,10.39,0.6
1988-11-12,25.67,33.5,18.11,0.8
1988-11-13,24.17,34.11,14.0,0.3
1988-11-14,23.72,34.28,14.28,0.6
1988-11-15,23.83,33.72,14.61,0.5
1988-11-16,23.11,33.72,15.39,0.3
1988-11-17,24.61,32.61,14.5,1.2
1988-11-18,22.06,30.22,14.0,1.2
1988-11-21,22.56,29.28,15.11,0.4
1988-11-22,21.33,27.28,14.22,1.2
1988-11-25,18.17,24.61,14.22,999.9
1988-11-27,17.72,24.5,9.5,1.0
1988-11-28,17.39,24.22,11.39,0.7
1988-11-29,12.83,23.78,7.78,1.0
1988-12-02,19.0,27.28,11.0,1.5
1988-12-03,19.28,27.78,9.39,0.5
1988-12-04,19.11,27.22,8.61,0.5
1988-12-05,17.0,27.5,8.39,0.2
1988-12-06,18.22,26.0,11.61,1.0
1988-12-07,17.83,28.22,8.0,0.0
1988-12-08,18.94,25.0,7.61,1.6
1988-12-10,18.72,30.5,12.78,2.0
1988-12-11,20.61,27.39,14.0,1.8
1988-12-13,23.5,30.5,15.0,1.3
1988-12-14,19.11,29.61,6.61,1.0
1988-12-15,22.11,29.28,12.39,0.3
1988-12-17,22.28,28.72,14.0,0.5
1988-12-18,19.78,26.78,15.39,2.0
1988-12-19,15.94,18.61,13.0,3.2
1988-12-21,18.67,23.22,11.5,1.3
1988-12-22,17.22,28.78,13.0,1.2
1988-12-23,18.72,23.78,11.0,4.2
1988-12-25,15.28,19.78,9.5,1.0
1988-12-26,18.67,20.78,15.0,2.2
1988-12-27,14.78,20.22,6.61,2.2
1988-12-28,17.22,21.78,6.39,2.2
1989-01-04,16.17,22.61,8.39,0.8
1989-01-05,21.61,24.0,16.39,7.2
1989-01-06,13.61,15.0,11.61,1.7
1989-01-07,14.28,16.89,11.0,3.4
1989-01-08,13.11,19.11,8.39,1.4
1989-01-11,13.83,21.0,4.0,2.2
1989-01-12,13.56,20.78,2.28,1.4
1989-01-13,15.83,25.78,4.0,0.8
1989-01-15,15.67,21.72,4.28,1.4
1989-01-16,15.94,21.78,8.11,1.4
1989-01-18,11.61,22.61,4.72,999.9
1989-01-19,17.22,21.0,12.61,3.4
1989-01-20,13.67,18.78,7.39,2.3
1989-01-22,7.72,14.61,2.39,0.0
1989-01-23,14.83,24.78,2.72,0.2
1989-01-24,15.61,27.0,3.78,0.0
1989-01-25,19.67,27.0,12.0,3.4
1989-01-26,19.06,23.78,11.0,3.0
1989-01-27,16.78,22.61,10.22,1.6
1989-01-28,16.28,23.61,5.22,0.8
1989-01-29,20.44,26.28,7.61,1.8
1989-01-31,21.61,26.61,15.0,0.7
1989-02-01,16.56,21.0,9.5,1.2
1989-02-02,17.11,25.39,9.78,1.5
1989-02-03,22.06,27.61,9.0,1.2
1989-02-04,23.0,28.39,16.0,2.5
1989-02-05,19.33,22.0,15.22,5.6
1989-02-07,16.33,21.78,6.61,1.9
1989-02-10,13.61,21.78,4.61,0.5
1989-02-11,16.17,24.61,4.28,0.5
1989-02-12,16.28,20.0,11.0,2.0
1989-02-14,21.11,25.0,13.78,2.4
1989-02-15,20.22,26.39,12.89,2.2
1989-02-16,19.61,24.61,11.61,3.6
1989-02-18,14.94,20.78,6.39,3.0
1989-02-19,14.61,24.0,4.11,0.5
1989-02-20,20.33,27.0,13.11,4.2
1989-02-21,20.72,26.78,10.5,2.3
1989-02-22,21.78,27.39,10.61,1.0
1989-02-23,24.89,30.5,15.0,2.0
1989-02-24,25.0,30.5,16.0,2.7
1989-02-28,20.83,28.22,10.89,1.6
1989-03-01,20.28,27.72,7.5,1.3
1989-03-02,21.56,29.78,9.78,0.0
1989-03-03,20.89,31.61,9.39,1.0
1989-03-04,25.89,31.78,13.0,1.0
1989-03-05,24.83,33.61,13.78,0.5
1989-03-06,30.67,33.5,28.22,999.9
1989-03-07,22.0,33.22,16.39,0.7
1989-03-08,27.33,33.78,17.22,2.3
1989-03-09,28.33,34.61,19.5,3.2
1989-03-10,25.44,30.0,17.39,3.5
1989-03-11,25.89,31.28,17.0,1.7
1989-03-12,27.11,34.5,13.22,3.5
1989-03-13,25.0,31.5,17.61,2.7
1989-03-15,26.06,32.11,19.22,3.3
1989-03-16,23.94,28.22,20.61,4.1
1989-03-18,24.5,30.0,18.5,4.4
1989-03-19,29.5,34.39,21.22,2.5
1989-03-20,29.61,34.39,21.72,2.1
1989-03-21,26.67,32.5,19.61,4.6
1989-03-22,27.5,30.72,24.22,3.2
1989-03-23,25.39,30.22,18.22,1.3
1989-03-25,25.61,29.61,20.39,3.8
1989-03-26,24.0,27.89,19.22,1.9
1989-03-27,23.78,28.72,16.39,3.0
1989-03-28,22.89,27.0,19.0,3.3
1989-03-29,27.0,31.72,16.72,2.1
1989-03-30,28.61,34.89,16.89,2.5
1989-03-31,25.83,35.78,19.28,4.0
1989-04-02,22.78,31.72,11.11,2.1
1989-04-03,25.78,31.5,16.22,2.4
1989-04-05,22.44,29.0,14.89,1.2
1989-04-06,30.17,36.22,14.89,1.0
1989-04-07,30.17,38.22,17.89,1.8
1989-04-08,30.72,38.22,24.0,4.5
1989-04-09,28.44,34.0,26.39,2.5
1989-04-10,29.06,36.0,20.11,1.0
1989-04-11,30.17,37.78,17.5,1.1
1989-04-12,31.28,38.39,20.5,1.4
1989-04-14,32.44,40.22,23.78,1.1
1989-04-15,32.61,38.78,24.89,1.5
1989-04-16,30.0,37.78,25.22,2.0
1989-04-17,32.39,39.39,26.39,1.9
1989-04-18,34.22,40.72,25.0,1.3
1989-04-19,33.94,41.5,24.39,2.0
1989-04-20,33.78,40.89,25.0,1.4
1989-04-22,31.44,38.28,25.39,2.6
1989-04-23,30.22,39.0,23.89,5.6
1989-04-24,34.94,38.61,31.0,3.7
1989-04-25,30.89,35.22,25.22,3.8
1989-04-26,31.11,39.72,25.5,1.7
1989-04-27,31.44,40.39,25.61,1.5
1989-04-29,34.78,41.22,25.11,1.9
1989-05-01,29.89,36.61,20.0,5.2
1989-05-04,32.78,36.11,28.61,2.4
1989-05-06,28.67,37.22,18.72,1.0
1989-05-07,35.17,39.5,28.22,2.1
1989-05-09,34.83,43.89,27.22,2.2
1989-05-10,36.22,43.39,26.89,2.2
1989-05-12,35.06,44.28,29.39,0.6
1989-05-13,36.56,43.78,26.61,1.8
1989-05-14,40.28,45.89,29.61,1.8
1989-05-16,36.78,46.22,28.61,6.8
1989-05-17,39.06,44.0,27.89,5.3
1989-05-18,38.06,45.0,28.5,1.1
1989-05-19,36.72,45.22,30.11,1.9
1989-05-24,36.11,42.5,27.11,2.8
1989-05-26,35.56,43.5,26.22,1.1
1989-05-27,35.5,43.78,28.39,4.8
1989-05-28,33.67,42.0,25.11,10.8
1989-05-30,34.94,39.61,24.78,8.2
1989-05-31,35.17,39.61,25.39,7.5
1989-06-01,32.83,39.61,26.11,6.5
1989-06-02,35.61,42.11,26.72,6.2
1989-06-03,34.89,39.22,26.11,11.5
1989-06-04,35.0,40.5,25.61,12.0
1989-06-05,37.11,41.0,32.78,8.2
1989-06-07,36.39,42.39,26.78,3.9
1989-06-08,37.72,42.22,29.61,1.7
1989-06-10,34.0,37.89,29.39,4.3
1989-06-11,32.72,36.5,29.72,4.5
1989-06-13,33.78,41.5,27.89,6.5
