DATE,TEMP,MAX,MIN,WDSP
1977-12-13,17.22,23.0,5.0,3.2
1977-12-14,15.0,22.0,8.0,3.8
1977-12-15,12.17,22.0,5.0,1.7
1977-12-16,14.28,22.0,7.0,1.7
1977-12-17,13.0,22.0,5.0,1.0
1977-12-18,13.17,22.0,4.0,1.0
1977-12-20,9.28,19.0,0.0,999.9
1977-12-21,12.61,23.0,4.0,0.0
1977-12-22,16.5,22.0,5.0,1.0
1977-12-23,13.39,21.0,5.0,4.4
1977-12-24,11.28,18.0,4.0,1.5
1977-12-25,9.83,21.0,-4.0,1.2
1977-12-26,12.0,21.0,2.0,0.9
1977-12-27,11.0,21.0,1.0,0.0
1977-12-30,11.78,20.0,6.0,2.4
1977-12-31,14.78,19.0,7.0,9.0
1978-01-01,12.17,19.0,1.0,4.0
1978-01-02,15.72,25.0,3.0,2.0
1978-01-03,11.39,20.0,1.0,2.4
1978-01-07,11.0,19.0,3.0,0.4
1978-01-08,12.22,20.0,5.0,2.5
1978-01-09,12.78,21.0,5.0,1.0
1978-01-10,13.5,19.0,8.0,2.0
1978-01-12,12.39,19.0,2.0,3.2
1978-01-13,11.0,20.0,1.0,3.7
1978-01-14,10.78,18.0,3.0,3.6
1978-01-16,11.83,20.0,1.0,1.0
1978-01-17,11.78,21.0,8.0,2.5
1978-01-18,15.22,19.0,11.0,5.6
1978-01-19,15.83,20.0,2.0,6.6
1978-01-20,13.17,28.0,1.0,1.0
1978-01-21,17.78,21.0,5.0,1.2
1978-01-25,13.0,23.0,1.0,0.8
1978-01-27,12.5,19.0,3.0,3.0
1978-01-28,14.72,22.0,2.0,2.7
1978-01-29,16.0,18.0,1.0,1.0
1978-01-30,11.28,22.0,1.0,2.0
1978-02-02,15.22,23.0,2.0,999.9
1978-02-05,13.83,23.0,5.0,2.7
1978-02-07,16.22,23.0,2.0,3.0
1978-02-08,16.22,20.0,5.0,6.2
1978-02-09,14.28,22.0,6.0,5.2
1978-02-10,15.61,26.0,4.0,4.6
1978-02-11,15.22,23.0,1.0,3.6
1978-02-12,16.39,23.0,4.0,7.2
1978-02-13,15.28,22.0,6.0,1.7
1978-02-14,15.61,24.0,11.0,5.2
1978-02-15,17.17,25.0,8.0,2.5
1978-02-17,15.0,26.0,10.0,3.7
1978-02-18,22.0,26.0,17.0,7.0
1978-02-19,19.22,25.0,12.0,4.6
1978-02-20,17.17,24.0,9.0,4.8
1978-02-21,15.17,20.0,9.0,7.6
1978-02-22,12.5,21.0,3.0,1.5
1978-02-24,14.5,25.0,5.0,2.5
1978-02-25,20.0,26.0,5.0,1.5
1978-02-26,14.0,28.0,5.0,1.0
1978-02-27,17.28,29.0,5.0,1.3
1978-02-28,16.33,29.0,7.0,3.5
1978-03-01,19.67,28.0,9.0,8.7
1978-03-02,19.17,28.0,10.0,1.8
1978-03-03,21.78,25.0,17.0,5.7
1978-03-04,20.5,26.0,15.0,4.8
1978-03-05,22.39,27.0,13.0,4.6
1978-03-06,21.17,27.0,14.0,5.8
1978-03-07,21.0,26.0,12.0,5.6
1978-03-08,18.61,27.0,10.0,5.4
1978-03-09,17.33,27.0,6.0,1.0
1978-03-10,18.0,29.0,6.0,0.4
1978-03-11,18.0,29.0,9.0,1.4
1978-03-12,19.0,24.0,12.0,5.4
1978-03-13,19.0,24.0,11.0,6.1
1978-03-14,17.78,25.0,8.0,3.3
1978-03-15,18.22,26.0,5.0,3.2
1978-03-16,18.28,27.0,7.0,2.7
1978-03-17,22.61,28.0,8.0,3.0
1978-03-18,20.0,28.0,8.0,2.1
1978-03-19,21.17,28.0,11.0,4.0
1978-03-20,21.72,32.0,15.0,4.7
1978-03-21,20.5,28.0,8.0,9.0
1978-03-22,21.39,30.0,10.0,6.4
1978-03-23,22.0,27.0,10.0,5.3
1978-03-24,21.0,28.0,9.0,6.2
1978-03-25,19.83,29.0,11.0,4.1
1978-03-26,23.0,30.0,9.0,4.5
1978-03-27,21.72,29.0,13.0,5.4
1978-03-28,19.5,29.0,10.0,4.0
1978-03-29,24.0,29.0,11.0,5.7
1978-03-30,17.56,23.0,13.0,5.4
1978-03-31,21.17,26.0,14.0,4.0
1978-04-01,20.22,27.0,13.0,4.5
1978-04-02,22.17,30.0,12.0,2.3
1978-04-06,23.22,29.0,18.0,6.4
1978-04-07,27.0,30.0,15.0,8.9
1978-04-08,21.78,30.0,17.0,3.4
1978-04-09,23.78,32.0,12.0,3.4
1978-04-10,23.28,32.0,14.0,2.0
1978-04-11,22.17,32.0,14.0,0.5
1978-04-12,25.22,32.0,19.0,8.5
1978-04-13,24.0,31.0,15.0,4.2
1978-04-15,24.0,31.0,14.0,5.0
1978-04-16,21.22,29.0,16.0,1.8
1978-04-17,22.72,27.0,17.0,999.9
1978-04-18,23.0,38.0,16.0,999.9
1978-04-20,21.78,30.0,18.0,3.2
1978-04-21,24.0,28.0,16.0,0.7
1978-04-22,25.39,32.0,18.0,6.0
1978-04-23,24.67,32.0,16.0,4.7
1978-04-24,28.5,32.0,17.0,6.2
1978-04-25,24.5,29.0,17.0,3.5
1978-04-27,23.0,29.0,16.0,2.3
1978-04-28,23.17,30.0,19.0,2.3
1978-05-01,23.5,30.0,17.0,5.2
1978-05-02,24.33,30.0,16.0,4.3
1978-05-03,23.5,28.0,18.0,4.7
1978-05-04,23.78,32.0,16.0,6.3
1978-05-06,22.17,26.0,16.0,4.3
1978-05-07,19.0,25.0,12.0,999.9
1978-05-08,22.5,24.0,18.0,999.9
1978-05-09,23.0,28.0,19.0,3.0
1978-05-10,24.22,30.0,18.0,3.8
1978-05-11,24.61,28.0,19.0,3.2
1978-05-12,21.39,24.0,18.0,0.0
1978-05-16,27.72,31.0,25.0,5.8
1978-05-18,24.67,27.0,22.0,4.8
1978-05-19,22.5,25.0,20.0,4.0
1978-05-20,24.5,27.0,20.0,3.0
1978-05-21,22.78,27.0,19.0,4.0
1978-05-22,25.5,38.0,18.0,6.8
1978-05-23,24.0,30.0,20.0,4.0
1978-05-24,23.83,28.0,19.0,3.5
1978-05-25,23.0,27.0,21.0,2.0
1978-05-26,23.78,27.0,20.0,2.8
1978-05-28,24.0,30.0,20.0,4.6
1978-05-29,25.72,30.0,19.0,0.5
1978-05-30,26.67,31.0,22.0,1.0
1978-06-01,24.17,32.0,19.0,0.0
1978-06-04,25.28,31.0,20.0,999.9
1978-06-07,23.22,24.0,22.0,1.0
1978-06-08,24.39,30.0,21.0,2.0
1978-06-10,24.5,28.0,21.0,3.0
1978-06-11,25.17,29.0,20.0,3.5
1978-06-14,25.78,29.0,22.0,0.6
1978-06-15,21.72,32.0,23.0,1.0
1978-06-16,25.72,31.0,24.0,1.5
1978-06-17,25.61,30.0,22.0,3.0
1978-06-18,24.78,28.0,22.0,0.0
1978-06-19,24.17,27.0,22.0,1.0
1978-06-20,26.39,30.0,22.0,3.8
1978-06-21,22.78,26.0,16.0,2.6
1978-06-22,25.0,29.0,22.0,3.0
1978-06-23,25.28,28.0,23.0,1.4
1978-06-24,24.17,28.0,23.0,3.2
1978-06-25,23.61,28.0,22.0,1.6
1978-06-26,26.67,30.0,20.0,1.0
1978-06-27,25.33,27.0,22.0,5.7
1978-06-28,25.22,27.0,23.0,3.0
1978-06-29,22.67,24.0,22.0,2.3
1978-06-30,24.33,28.0,22.0,2.2
1978-07-01,24.83,28.0,20.0,1.1
1978-07-02,27.0,30.0,23.0,3.5
1978-07-03,26.0,30.0,22.0,3.0
1978-07-04,24.0,28.0,21.0,2.8
1978-07-06,24.78,27.0,22.0,2.4
1978-07-07,25.83,30.0,23.0,3.0
1978-07-08,24.28,29.0,21.0,0.9
1978-07-09,26.17,31.0,21.0,2.0
1978-07-10,25.22,30.0,21.0,1.6
1978-07-11,23.61,30.0,20.0,6.5
1978-07-12,25.0,30.0,21.0,2.2
1978-07-13,21.78,28.0,12.0,999.9
1978-07-14,26.78,35.0,23.0,3.1
1978-07-15,24.83,29.0,21.0,2.2
1978-07-16,25.5,30.0,23.0,2.5
1978-07-17,24.39,28.0,22.0,4.2
1978-07-18,24.61,28.0,22.0,4.6
1978-07-19,24.17,28.0,20.0,0.9
1978-07-20,27.0,32.0,22.0,2.0
1978-07-21,25.83,29.0,22.0,2.6
1978-07-22,24.83,28.0,24.0,0.5
1978-07-23,24.17,28.0,21.0,2.5
1978-07-24,25.17,30.0,21.0,0.8
1978-07-25,24.72,29.0,22.0,3.0
1978-07-26,27.22,33.0,25.0,3.2
1978-07-27,26.83,33.0,23.0,3.2
1978-07-28,26.83,31.0,22.0,2.3
1978-07-29,25.78,29.0,24.0,3.0
1978-07-30,26.28,29.0,24.0,2.7
1978-07-31,25.0,26.0,24.0,2.0
1978-08-01,25.61,30.0,22.0,3.0
1978-08-02,26.56,31.0,22.0,4.3
1978-08-03,25.78,32.0,21.0,0.4
1978-08-04,25.61,29.0,24.0,4.4
1978-08-05,25.22,31.0,21.0,1.5
1978-08-06,25.17,29.0,22.0,2.4
1978-08-07,25.39,29.0,21.0,2.3
1978-08-08,26.83,31.0,24.0,2.5
1978-08-10,24.22,27.0,23.0,0.0
1978-08-11,23.5,27.0,23.0,2.7
1978-08-12,27.0,31.0,23.0,4.0
1978-08-13,27.5,28.0,22.0,3.3
1978-08-14,23.28,24.0,22.0,3.7
1978-08-15,24.61,27.0,21.0,4.0
1978-08-16,25.0,31.0,23.0,0.5
1978-08-17,25.5,29.0,21.0,2.2
1978-08-18,23.11,28.0,21.0,0.0
1978-08-19,24.22,28.0,20.0,1.3
1978-08-20,25.78,31.0,22.0,0.0
1978-08-21,24.78,31.0,22.0,0.0
1978-08-22,24.72,29.0,20.0,2.2
1978-08-23,23.61,30.0,21.0,1.0
1978-08-24,25.0,29.0,22.0,2.2
1978-08-25,26.0,30.0,20.0,2.3
1978-08-26,24.33,29.0,21.0,4.7
1978-08-28,26.22,31.0,20.0,0.6
1978-08-29,24.22,28.0,23.0,2.5
1978-08-30,24.5,28.0,22.0,4.6
1978-08-31,25.5,28.0,23.0,6.5
1978-09-02,25.39,27.0,21.0,0.0
1978-09-03,25.0,28.0,22.0,2.2
1978-09-04,24.78,29.0,23.0,1.5
1978-09-05,23.0,25.0,21.0,2.3
1978-09-06,24.0,28.0,21.0,0.7
1978-09-07,23.83,28.0,21.0,3.5
1978-09-08,25.0,29.0,20.0,3.0
1978-09-09,25.61,29.0,24.0,2.0
1978-09-10,23.39,28.0,22.0,0.0
1978-09-11,22.78,28.0,21.0,1.4
1978-09-12,24.28,28.0,21.0,5.1
1978-09-13,24.5,29.0,22.0,2.5
1978-09-18,24.83,32.0,22.0,0.3
1978-09-19,25.39,31.0,20.0,0.0
1978-09-20,24.5,30.0,20.0,1.0
1978-09-21,27.0,30.0,20.0,1.4
1978-09-22,26.28,33.0,22.0,0.9
1978-09-23,23.39,26.0,19.0,4.2
1978-09-24,23.0,27.0,20.0,2.0
1978-09-25,22.78,26.0,19.0,1.5
1978-09-26,24.33,28.0,22.0,2.8
1978-09-27,22.78,26.0,21.0,4.0
1978-09-29,22.39,26.0,20.0,0.0
1978-09-30,23.22,28.0,19.0,0.0
1978-10-01,23.83,28.0,19.0,0.0
1978-10-02,24.61,28.0,20.0,2.0
1978-10-03,24.5,28.0,20.0,5.5
1978-10-04,29.28,36.0,25.0,1.0
1978-10-07,24.78,27.0,21.0,2.7
1978-10-08,24.61,29.0,20.0,6.3
1978-10-09,23.78,29.0,19.0,2.8
1978-10-10,23.5,28.0,19.0,4.5
1978-10-11,22.22,27.0,18.0,1.0
1978-10-12,25.22,29.0,22.0,0.6
1978-10-13,24.78,31.0,20.0,3.0
1978-10-15,21.83,29.0,17.0,0.3
1978-10-16,22.5,30.0,19.0,0.3
1978-10-17,22.0,30.0,17.0,0.6
1978-10-18,22.17,29.0,17.0,1.3
1978-10-19,22.78,28.0,18.0,0.4
1978-10-22,22.0,29.0,17.0,0.5
1978-10-23,21.0,25.0,17.0,2.0
1978-10-24,22.0,31.0,14.0,0.0
1978-10-25,20.56,29.0,13.0,0.4
1978-10-26,21.5,29.0,17.0,0.4
1978-10-27,19.61,29.0,14.0,0.0
1978-10-30,21.61,27.0,17.0,0.4
1978-10-31,25.0,29.0,21.0,0.0
1978-11-01,20.72,28.0,14.0,0.2
1978-11-02,21.22,26.0,14.0,0.4
1978-11-03,20.78,26.0,17.0,0.5
1978-11-04,18.78,26.0,11.0,1.3
1978-11-05,18.78,27.0,8.0,0.8
1978-11-07,19.0,25.0,14.0,2.0
1978-11-12,19.28,27.0,14.0,0.7
1978-11-14,18.22,21.0,15.0,2.2
1978-11-16,19.78,26.0,11.0,2.2
1978-11-17,21.0,25.0,10.0,4.5
1978-11-18,17.28,25.0,9.0,0.0
1978-11-19,15.72,23.0,10.0,2.5
1978-11-21,14.5,22.0,11.0,0.7
1978-11-22,15.72,23.0,7.0,1.1
1978-11-23,17.78,22.0,13.0,0.0
1978-11-24,17.5,21.0,11.0,0.0
1978-11-26,16.33,24.0,14.0,0.0
1978-11-27,15.33,20.0,12.0,0.0
1978-11-28,17.39,23.0,13.0,3.4
1978-11-29,14.11,22.0,8.0,0.6
1978-11-30,12.17,22.0,6.0,1.7
1978-12-01,13.78,22.0,7.0,0.5
1978-12-02,15.83,24.0,11.0,2.3
1978-12-03,16.22,24.0,8.0,0.6
1978-12-04,15.5,25.0,7.0,2.2
1978-12-05,15.83,25.0,6.0,1.0
1978-12-06,14.5,26.0,7.0,0.0
1978-12-07,14.0,25.0,6.0,1.7
1978-12-08,12.0,24.0,5.0,0.6
1978-12-10,15.61,24.0,8.0,0.6
1978-12-12,11.78,24.0,4.0,0.4
1978-12-13,15.5,24.0,4.0,0.5
1978-12-14,13.78,25.0,3.0,0.5
1978-12-15,13.0,25.0,4.0,0.8
1978-12-16,13.83,23.0,2.0,0.0
1978-12-17,13.22,22.0,1.0,2.6
1978-12-18,10.0,22.0,2.0,0.4
1978-12-19,12.61,22.0,3.0,1.8
1978-12-20,12.67,23.0,2.0,0.5
1978-12-21,14.78,23.0,2.0,1.0
1978-12-22,12.67,21.0,3.0,0.3
1978-12-23,13.0,24.0,2.0,0.0
1978-12-24,13.22,24.0,7.0,1.0
1978-12-25,15.0,23.0,4.0,1.8
1978-12-26,13.5,20.0,6.0,1.0
1978-12-27,13.5,21.0,8.0,0.5
1978-12-28,11.39,23.0,0.0,0.5
1978-12-29,11.17,23.0,1.0,0.9
1978-12-30,11.44,23.0,1.0,0.4
1978-12-31,13.0,22.0,0.0,0.0
1979-01-01,10.83,21.0,1.0,0.6
1979-01-02,15.22,22.0,2.0,0.6
1979-01-03,12.0,23.0,2.0,0.5
1979-01-04,11.5,22.0,2.0,0.5
1979-01-08,14.28,23.0,2.0,0.7
1979-01-10,14.5,23.0,2.0,0.7
1979-01-11,11.0,23.0,1.0,0.4
1979-01-12,10.78,23.0,1.0,0.0
1979-01-13,11.0,22.0,4.0,2.5
1979-01-14,8.22,23.0,1.0,1.6
1979-01-15,13.33,22.0,2.0,0.5
1979-01-18,15.72,24.0,5.0,2.0
1979-01-19,12.5,23.0,5.0,1.3
1979-01-20,14.72,23.0,4.0,1.5
1979-01-21,15.17,24.0,5.0,1.9
1979-01-22,15.78,23.0,5.0,0.7
1979-01-23,13.33,21.0,6.0,2.8
1979-01-24,14.0,24.0,7.0,3.7
1979-01-25,12.78,24.0,5.0,0.4
1979-01-26,15.0,25.0,9.0,1.2
1979-01-27,17.39,24.0,12.0,3.3
1979-01-28,15.5,24.0,5.0,4.0
1979-01-29,15.5,24.0,3.0,1.5
1979-01-30,15.5,19.0,12.0,1.2
1979-01-31,16.83,22.0,13.0,5.1
1979-02-02,15.5,16.0,15.0,3.0
1979-02-03,17.0,22.0,12.0,5.7
1979-02-04,13.67,23.0,6.0,1.8
1979-02-05,18.0,24.0,3.0,2.5
1979-02-08,13.78,19.0,12.0,2.8
1979-02-09,15.17,21.0,8.0,3.1
1979-02-10,13.0,21.0,5.0,3.2
1979-02-11,13.78,22.0,10.0,1.7
1979-02-12,15.61,23.0,4.0,5.2
1979-02-13,15.17,24.0,4.0,1.1
1979-02-15,18.0,27.0,5.0,2.3
1979-02-16,19.28,27.0,13.0,2.8
1979-02-17,18.0,27.0,6.0,3.1
1979-02-18,18.83,26.0,9.0,3.6
1979-02-19,19.0,27.0,9.0,2.3
1979-02-20,18.22,26.0,8.0,6.8
1979-02-21,19.83,24.0,14.0,8.2
1979-02-22,16.83,24.0,10.0,4.7
1979-02-23,15.0,26.0,6.0,4.2
1979-02-24,17.44,24.0,6.0,5.6
1979-02-25,16.22,24.0,11.0,5.0
1979-02-26,14.39,26.0,5.0,2.0
1979-02-27,13.78,25.0,2.0,5.6
1979-02-28,17.5,27.0,5.0,3.3
1979-03-02,17.83,27.0,5.0,2.8
1979-03-03,14.83,28.0,4.0,0.7
1979-03-04,17.67,29.0,4.0,3.0
1979-03-05,15.28,28.0,3.0,1.2
1979-03-06,21.67,35.0,10.0,5.8
1979-03-08,23.67,28.0,12.0,5.5
1979-03-09,17.0,22.0,13.0,3.0
1979-03-10,18.39,23.0,14.0,4.4
1979-03-11,18.5,25.0,16.0,999.9
1979-03-12,17.0,24.0,5.0,8.1
1979-03-13,19.28,24.0,9.0,999.9
1979-03-14,17.56,27.0,6.0,5.3
1979-03-15,21.17,27.0,10.0,6.5
1979-03-16,20.22,27.0,10.0,5.3
1979-03-18,17.0,19.0,16.0,2.2
1979-03-19,19.22,27.0,15.0,1.4
1979-03-21,21.28,29.0,16.0,3.0
1979-03-22,20.67,27.0,15.0,2.1
1979-03-23,22.0,28.0,15.0,2.8
1979-03-24,26.0,30.0,21.0,1.2
1979-03-25,24.56,31.0,17.0,4.6
1979-03-26,25.39,32.0,20.0,4.6
1979-03-27,28.22,31.0,17.0,4.2
1979-03-29,20.28,27.0,12.0,2.0
1979-03-30,18.22,24.0,13.0,0.0
1979-03-31,22.28,28.0,14.0,999.9
1979-04-01,24.78,29.0,15.0,5.4
1979-04-03,23.5,30.0,14.0,4.2
1979-04-05,26.72,32.0,17.0,7.8
1979-04-06,23.39,28.0,20.0,3.0
1979-04-07,21.83,27.0,14.0,2.5
1979-04-08,23.78,28.0,16.0,2.5
1979-04-09,22.0,31.0,13.0,2.3
1979-04-10,23.0,31.0,13.0,1.0
1979-04-11,24.0,32.0,16.0,2.4
1979-04-12,25.72,31.0,17.0,2.7
1979-04-13,22.83,29.0,16.0,0.5
1979-04-14,23.83,31.0,15.0,2.4
1979-04-15,25.33,30.0,21.0,4.3
1979-04-16,25.0,30.0,16.0,5.0
1979-04-17,22.5,28.0,15.0,3.3
1979-04-18,22.0,30.0,16.0,1.5
1979-04-19,21.61,29.0,14.0,1.2
1979-04-20,23.0,31.0,13.0,1.2
1979-04-21,24.78,30.0,16.0,3.6
1979-04-22,25.78,32.0,17.0,4.0
1979-04-23,22.28,30.0,16.0,2.0
1979-04-24,24.72,32.0,17.0,2.9
1979-04-25,26.17,34.0,15.0,2.0
1979-04-26,24.83,34.0,15.0,1.0
1979-04-27,26.33,33.0,15.0,4.4
1979-04-28,24.78,32.0,16.0,4.8
1979-04-29,26.78,33.0,18.0,2.4
1979-04-30,22.83,27.0,18.0,1.7
1979-05-01,20.39,25.0,18.0,2.8
1979-05-02,20.72,23.0,17.0,0.0
1979-05-03,24.83,33.0,19.0,1.3
1979-05-04,22.72,29.0,18.0,1.1
1979-05-05,24.17,31.0,18.0,2.7
1979-05-06,28.39,33.0,16.0,6.0
1979-05-07,27.17,34.0,15.0,3.1
1979-05-08,25.44,33.0,16.0,4.3
1979-05-09,25.78,31.0,15.0,2.2
1979-05-10,26.0,33.0,18.0,3.7
1979-05-11,28.17,37.0,22.0,6.9
1979-05-12,23.39,30.0,17.0,0.8
1979-05-13,24.72,29.0,19.0,3.9
1979-05-14,23.78,30.0,21.0,2.7
1979-05-15,23.5,28.0,20.0,2.2
1979-05-16,25.83,30.0,20.0,4.1
1979-05-17,25.28,30.0,21.0,3.1
1979-05-18,25.78,32.0,18.0,4.2
1979-05-19,26.0,32.0,17.0,5.7
1979-05-20,26.83,34.0,15.0,2.7
1979-05-21,25.0,30.0,17.0,7.8
1979-05-22,26.61,32.0,19.0,2.6
1979-05-24,29.39,33.0,17.0,8.2
1979-05-25,28.78,33.0,19.0,7.2
1979-05-26,28.0,31.0,15.0,6.8
1979-05-27,26.22,32.0,20.0,5.4
1979-05-28,28.39,32.0,21.0,8.0
1979-05-29,28.0,32.0,21.0,6.2
1979-05-30,26.61,32.0,18.0,4.8
1979-05-31,28.0,34.0,17.0,6.0
1979-06-01,27.0,34.0,16.0,0.5
1979-06-02,28.0,35.0,18.0,7.0
1979-06-03,30.0,34.0,17.0,8.4
1979-06-04,28.78,35.0,19.0,4.9
1979-06-05,29.83,36.0,20.0,6.8
1979-06-06,27.39,35.0,22.0,2.4
1979-06-07,25.22,30.0,21.0,1.0
1979-06-08,23.0,27.0,21.0,0.8
1979-06-09,23.0,25.0,20.0,0.5
1979-06-10,22.0,27.0,20.0,2.6
1979-06-11,23.0,26.0,20.0,1.2
1979-06-12,21.5,23.0,21.0,1.3
1979-06-13,23.39,27.0,21.0,2.9
1979-06-14,24.17,27.0,22.0,1.0
1979-06-16,23.5,28.0,22.0,0.7
1979-06-17,25.44,30.0,20.0,3.0
1979-06-18,26.17,32.0,19.0,2.3
1979-06-19,26.72,32.0,21.0,1.7
1979-06-20,25.44,32.0,21.0,1.0
1979-06-21,26.78,31.0,23.0,1.0
1979-06-22,26.0,31.0,22.0,2.2
1979-06-23,25.72,29.0,22.0,4.6
1979-06-24,26.83,29.0,21.0,3.9
1979-06-25,26.33,30.0,21.0,1.7
1979-06-26,27.39,31.0,24.0,3.5
1979-06-27,25.83,29.0,24.0,2.1
1979-06-28,25.5,29.0,22.0,2.5
1979-06-29,25.22,29.0,23.0,4.0
1979-07-02,24.0,26.0,23.0,2.0
1979-07-03,27.0,32.0,11.0,1.0
1979-07-04,24.78,28.0,23.0,3.0
1979-07-05,25.44,29.0,21.0,1.7
1979-07-07,27.22,30.0,21.0,4.2
1979-07-10,23.0,26.0,22.0,0.5
1979-07-11,25.72,30.0,21.0,1.3
1979-07-12,26.78,30.0,22.0,5.0
1979-07-13,23.39,24.0,21.0,1.4
1979-07-14,24.83,28.0,21.0,0.3
1979-07-15,25.0,30.0,21.0,2.8
1979-07-16,23.33,28.0,21.0,1.7
1979-07-17,25.56,29.0,20.0,5.6
1979-07-19,25.67,30.0,21.0,1.8
1979-07-20,25.67,29.0,21.0,3.0
1979-07-21,25.5,30.0,21.0,1.8
1979-07-22,24.5,27.0,21.0,3.0
1979-07-23,24.78,29.0,21.0,2.2
1979-07-24,24.17,29.0,20.0,2.7
1979-07-25,24.17,27.0,21.0,2.3
1979-07-26,24.67,28.0,23.0,2.3
1979-07-27,25.0,28.0,21.0,0.8
1979-07-28,23.67,25.0,22.0,0.3
1979-07-29,24.39,25.0,21.0,1.2
1979-07-30,26.5,30.0,21.0,2.2
1979-07-31,24.5,29.0,22.0,0.0
1979-08-01,26.83,31.0,22.0,1.7
1979-08-02,24.72,28.0,22.0,1.3
1979-08-04,24.67,29.0,22.0,1.3
1979-08-05,22.39,26.0,20.0,1.2
1979-08-06,25.83,29.0,21.0,6.5
1979-08-07,24.78,27.0,21.0,7.7
1979-08-08,26.5,33.0,20.0,5.5
1979-08-09,25.67,29.0,20.0,3.5
1979-08-10,27.78,32.0,21.0,0.0
1979-08-12,25.0,30.0,22.0,2.7
1979-08-13,26.0,30.0,20.0,3.0
1979-08-14,24.39,27.0,20.0,5.0
1979-08-15,24.78,27.0,23.0,1.7
1979-08-16,26.17,31.0,22.0,2.8
1979-08-17,25.44,30.0,21.0,2.9
1979-08-18,26.61,30.0,22.0,2.2
1979-08-19,25.22,29.0,23.0,4.0
1979-08-20,25.0,29.0,21.0,0.5
1979-08-22,25.39,28.0,22.0,1.4
1979-08-24,25.22,28.0,21.0,3.6
1979-08-25,24.17,26.0,21.0,2.0
1979-08-26,26.0,30.0,21.0,3.0
1979-08-27,24.56,28.0,22.0,5.6
1979-08-28,24.44,29.0,21.0,2.3
1979-08-29,24.78,30.0,20.0,6.0
1979-08-30,24.61,29.0,23.0,4.0
1979-08-31,25.22,29.0,20.0,4.4
1979-09-01,25.0,28.0,22.0,0.7
1979-09-02,24.0,28.0,21.0,2.8
1979-09-03,25.78,30.0,20.0,1.2
1979-09-04,25.33,29.0,20.0,0.7
1979-09-05,23.67,27.0,20.0,1.3
1979-09-06,25.17,29.0,20.0,1.3
1979-09-07,23.0,28.0,21.0,1.6
1979-09-08,22.61,24.0,20.0,1.6
1979-09-09,22.0,25.0,16.0,999.9
1979-09-10,23.0,24.0,20.0,1.7
1979-09-11,21.0,22.0,19.0,0.0
1979-09-12,22.0,24.0,19.0,0.6
1979-09-13,23.78,27.0,18.0,2.8
1979-09-14,25.22,29.0,18.0,4.3
1979-09-15,25.5,29.0,20.0,2.5
1979-09-16,24.0,30.0,18.0,0.0
1979-09-19,25.78,30.0,21.0,2.5
1979-09-20,26.61,31.0,22.0,1.0
1979-09-21,25.56,31.0,20.0,1.6
1979-09-22,26.0,31.0,19.0,2.2
1979-09-23,25.0,30.0,19.0,1.5
1979-09-24,24.67,31.0,20.0,1.4
1979-09-25,27.0,31.0,19.0,1.6
1979-09-26,26.0,30.0,19.0,0.6
1979-09-27,24.22,27.0,21.0,2.4
1979-09-28,23.78,26.0,19.0,0.7
1979-09-29,22.33,27.0,16.0,0.4
1979-09-30,26.78,31.0,20.0,1.4
1979-10-01,23.72,29.0,19.0,1.4
1979-10-02,23.44,28.0,21.0,2.3
1979-10-03,24.5,29.0,21.0,3.5
1979-10-05,23.78,28.0,20.0,1.0
1979-10-06,22.0,28.0,20.0,1.4
1979-10-07,22.72,26.0,20.0,1.3
1979-10-08,24.39,32.0,16.0,3.8
1979-10-09,22.83,28.0,13.0,2.3
1979-10-10,20.83,27.0,15.0,0.3
1979-10-11,21.56,27.0,17.0,1.4
1979-10-12,22.39,28.0,16.0,6.2
1979-10-13,20.72,25.0,15.0,1.0
1979-10-14,20.72,29.0,15.0,0.0
1979-10-15,20.72,29.0,14.0,0.0
1979-10-16,20.67,29.0,13.0,0.3
1979-10-17,22.0,30.0,16.0,0.0
1979-10-19,19.0,25.0,14.0,0.9
1979-10-20,21.61,29.0,11.0,0.0
1979-10-21,21.67,29.0,11.0,2.3
1979-10-22,20.78,28.0,11.0,0.0
1979-10-23,22.0,30.0,12.0,1.5
1979-10-25,18.78,28.0,13.0,0.0
1979-10-26,19.33,27.0,15.0,1.3
1979-10-27,20.39,25.0,14.0,1.2
1979-10-28,19.17,25.0,16.0,0.5
1979-10-29,17.5,26.0,13.0,0.0
1979-10-30,20.33,27.0,10.0,0.0
1979-10-31,20.61,28.0,10.0,0.2
1979-11-01,20.5,27.0,10.0,0.0
1979-11-02,18.0,28.0,12.0,0.7
1979-11-03,16.22,28.0,12.0,0.0
1979-11-05,18.44,27.0,10.0,0.9
1979-11-06,17.72,27.0,12.0,0.9
1979-11-07,20.33,27.0,9.0,1.3
1979-11-08,19.33,27.0,9.0,0.5
1979-11-10,17.83,27.0,8.0,0.7
1979-11-11,17.39,27.0,8.0,0.0
1979-11-14,20.17,27.0,10.0,1.8
1979-11-15,19.67,26.0,9.0,3.0
1979-11-18,18.5,26.0,14.0,0.0
1979-11-19,19.17,25.0,10.0,1.8
1979-11-20,19.78,25.0,16.0,3.6
1979-11-21,21.44,33.0,16.0,2.9
1979-11-22,20.22,25.0,14.0,0.0
1979-11-23,20.72,26.0,14.0,1.3
1979-11-24,20.22,27.0,13.0,2.6
1979-11-25,19.22,27.0,4.0,2.0
1979-11-26,20.0,26.0,14.0,2.0
1979-11-27,21.5,26.0,16.0,4.3
